-1.11006,1.6533,0.7514,1,0,-1
1.11006,-1.6533,-0.7514,-1,0,1
3.06834,2.8755,-0.8688,3,0,1
-3.06834,-2.8755,0.8688,-3,0,-1
-1.11695,8.4338,-4.3203,3,0,1
1.11695,-8.4338,4.3203,-3,0,-1
0.30083,2.0473,-0.397,2,0,1
-0.30083,-2.0473,0.397,-2,0,-1
0.09763,0.7148,-0.8122,2,0,1
-0.09763,-0.7148,0.8122,-2,0,-1
-1.28568,-3.0811,1.415,-2,0,-1
1.28568,3.0811,-1.415,2,0,1
0.72316,-8.9835,2.8307,-2,0,-1
-0.72316,8.9835,-2.8307,2,0,1
1.77053,-10.0563,3.053,-2,0,-1
-1.77053,10.0563,-3.053,2,0,1
0.48452,-2.2545,1.1562,0,0,-1
-0.48452,2.2545,-1.1562,0,0,1
0.67334,6.187,-3.4592,4,0,1
-0.67334,-6.187,3.4592,-4,0,-1
-0.03652,-7.2852,3.4592,-5,0,-1
0.03652,7.2852,-3.4592,5,0,1
-1.72135,2.7937,0.2052,-1,0,-1
1.72135,-2.7937,-0.2052,1,0,1
-0.54037,-5.1892,2.0041,-1,0,-1
0.54037,5.1892,-2.0041,1,0,1
2.79692,-7.4848,1.0563,-1,0,-1
-2.79692,7.4848,-1.0563,1,0,1
0.50403,-8.0752,3.4592,-4,0,-1
-0.50403,8.0752,-3.4592,4,0,1
-2.32232,9.605,-3.2516,2,0,1
2.32232,-9.605,3.2516,-2,0,-1
0.48452,-2.2545,1.1562,0,0,-1
-0.48452,2.2545,-1.1562,0,0,1
0.05055,-15.2836,3.9815,-5,0,-1
-0.05055,15.2836,-3.9815,5,0,1
-0.97284,-2.0625,1.2974,-3,0,-1
0.97284,2.0625,-1.2974,3,0,1
-0.69285,-0.3663,1.1562,0,0,-1
0.69285,0.3663,-1.1562,0,0,1
-1.35727,5.7016,-1.3197,0,0,1
1.35727,-5.7016,1.3197,0,0,-1
-1.594,9.4987,-1.3197,1,0,1
1.594,-9.4987,1.3197,-1,0,-1
-0.63858,-8.5493,4.1227,-5,0,-1
0.63858,8.5493,-4.1227,5,0,1
-0.38537,-0.594,-0.7514,-2,0,1
0.38537,0.594,0.7514,2,0,-1
1.43002,-8.6269,2.083,-3,0,-1
-1.43002,8.6269,-2.083,3,0,1
0.5789,-6.9428,1.3943,-1,0,-1
-0.5789,6.9428,-1.3943,1,0,1
0.48452,-2.2545,1.1562,0,0,-1
-0.48452,2.2545,-1.1562,0,0,1
-1.05345,-4.5443,1.961,-1,0,-1
1.05345,4.5443,-1.961,1,0,1
-0.09001,5.3793,-2.867,2,0,1
0.09001,-5.3793,2.867,-2,0,-1
-0.50036,5.1627,-1.2749,3,0,1
0.50036,-5.1627,1.2749,-3,0,-1
0.23807,-2.5215,3.2057,-1,0,-1
-0.23807,2.5215,-3.2057,1,0,1
-0.17792,-6.5573,1.8436,-3,0,-1
0.17792,6.5573,-1.8436,3,0,1
-0.19854,-6.0232,1.8211,-3,0,-1
0.19854,6.0232,-1.8211,3,0,1
-0.97284,-2.0625,1.2974,-3,0,-1
0.97284,2.0625,-1.2974,3,0,1
-1.12682,-13.3954,3.9815,-5,0,-1
1.12682,13.3954,-3.9815,5,0,1
1.88973,-2.2762,-0.7514,-2,0,1
-1.88973,2.2762,0.7514,2,0,-1
1.95453,3.5547,-1.1544,1,0,1
-1.95453,-3.5547,1.1544,-1,0,-1
-0.76166,-6.8892,3.053,-3,0,-1
0.76166,6.8892,-3.053,3,0,1
0.44999,-3.079,1.3112,0,0,-1
-0.44999,3.079,-1.3112,0,0,1
-3.36937,1.8507,0.2052,-3,0,-1
3.36937,-1.8507,-0.2052,3,0,1
-0.03652,-7.2852,3.4592,-5,0,-1
0.03652,7.2852,-3.4592,5,0,1
0.07128,8.4539,-3.215,4,0,1
-0.07128,-8.4539,3.215,-4,0,-1
-1.10609,10.3421,-3.215,4,0,1
1.10609,-10.3421,3.215,-4,0,-1
0.50403,-8.0752,3.4592,-4,0,-1
-0.50403,8.0752,-3.4592,4,0,1
-1.00575,-5.2884,0.2052,0,0,-1
1.00575,5.2884,-0.2052,0,0,1
-1.38491,-4.8602,1.9623,-3,0,-1
1.38491,4.8602,-1.9623,3,0,1
-0.54398,0.9055,0.2052,-1,0,-1
0.54398,-0.9055,-0.2052,1,0,1
-3.8241,-4.6637,4.4953,-5,0,-1
3.8241,4.6637,-4.4953,5,0,1
3.8241,4.6637,-4.4953,5,0,1
-3.8241,-4.6637,4.4953,-5,0,-1
2.8691,4.5568,-5.0611,5,0,1
-2.8691,-4.5568,5.0611,-5,0,-1
2.8691,4.5568,-5.0611,5,0,1
-2.8691,-4.5568,5.0611,-5,0,-1
-2.8691,-4.5568,5.0611,-5,0,-1
2.8691,4.5568,-5.0611,5,0,1
-1.8188,-10.3492,5.9248,-6,0,-1
1.8188,10.3492,-5.9248,6,0,1
4.0002,5.7644,-4.4953,6,0,1
-4.0002,-5.7644,4.4953,-6,0,-1
3.4995,5.9469,-4.765,6,0,1
-3.4995,-5.9469,4.765,-6,0,-1
-3.0452,-5.6575,5.0611,-6,0,-1
3.0452,5.6575,-5.0611,6,0,1
-1.8188,-10.3492,5.9248,-6,0,-1
1.8188,10.3492,-5.9248,6,0,1
-3.4995,-5.9469,4.765,-6,0,-1
3.4995,5.9469,-4.765,6,0,1
-3.0892,-6.1832,3.8874,-5,0,-1
3.0892,6.1832,-3.8874,5,0,1
1.6688,6.7411,-3.5463,5,0,1
-1.6688,-6.7411,3.5463,-5,0,-1
0.3272,-6.9709,3.9967,-5,0,-1
-0.3272,6.9709,-3.9967,5,0,1
1.6688,6.7411,-3.5463,5,0,1
-1.6688,-6.7411,3.5463,-5,0,-1
-0.3272,6.9709,-3.9967,5,0,1
0.3272,-6.9709,3.9967,-5,0,-1
-1.6688,-6.7411,3.5463,-5,0,-1
1.6688,6.7411,-3.5463,5,0,1
3.5003,5.8955,-4.0902,5,0,1
-3.5003,-5.8955,4.0902,-5,0,-1
3.3682,7.1719,-4.5484,5,0,1
-3.3682,-7.1719,4.5484,-5,0,-1
2.1698,7.714,-4.8663,6,0,1
-2.1698,-7.714,4.8663,-6,0,-1
3.6629,10.1265,-7.3096,7,0,1
-3.6629,-10.1265,7.3096,-7,0,-1
4.7759,7.384,-4.4664,7,0,1
-4.7759,-7.384,4.4664,-7,0,-1
-3.6629,-10.1265,7.3096,-7,0,-1
3.6629,10.1265,-7.3096,7,0,1
-1.8611,-6.3097,3.279,-3,0,-1
1.8611,6.3097,-3.279,3,0,1
1.8611,6.3097,-3.279,3,0,1
-1.8611,-6.3097,3.279,-3,0,-1
-1.8611,-6.3097,3.279,-3,0,-1
1.8611,6.3097,-3.279,3,0,1
-2.384,-4.4866,2.0704,-4,0,-1
2.384,4.4866,-2.0704,4,0,1
-3.8553,-11.515,6.86,-9,0,-1
3.8553,11.515,-6.86,9,0,1
-3.8553,-11.515,6.86,-9,0,-1
3.8553,11.515,-6.86,9,0,1
-2.3506,-9.2045,5.9443,-6,0,-1
2.3506,9.2045,-5.9443,6,0,1
-3.1204,-12.5018,7.338,-7,0,-1
3.1204,12.5018,-7.338,7,0,1
0.7355,11.9628,-7.4309,6,0,1
-0.7355,-11.9628,7.4309,-6,0,-1
3.9083,7.2439,-5.1277,6,0,1
-3.9083,-7.2439,5.1277,-6,0,-1
0.1681,-12.1448,7.7006,-6,0,-1
-0.1681,12.1448,-7.7006,6,0,1
-0.7355,-11.9628,7.4309,-6,0,-1
0.7355,11.9628,-7.4309,6,0,1
0.1681,-12.1448,7.7006,-6,0,-1
-0.1681,12.1448,-7.7006,6,0,1
3.9083,7.2439,-5.1277,6,0,1
-3.9083,-7.2439,5.1277,-6,0,-1
3.9083,7.2439,-5.1277,6,0,1
-3.9083,-7.2439,5.1277,-6,0,-1
0.1681,-12.1448,7.7006,-6,0,-1
-0.1681,12.1448,-7.7006,6,0,1
-5.442,-4.1295,3.3293,-6,0,-1
5.442,4.1295,-3.3293,6,0,1
-5.442,-4.1295,3.3293,-6,0,-1
5.442,4.1295,-3.3293,6,0,1
-3.7455,-6.0911,4.3868,-4,0,-1
3.7455,6.0911,-4.3868,4,0,1
3.6833,6.8905,-4.2523,4,0,1
-3.6833,-6.8905,4.2523,-4,0,-1
-4.5782,-8.3864,5.7731,-7,0,-1
4.5782,8.3864,-5.7731,7,0,1
-4.5782,-8.3864,5.7731,-7,0,-1
4.5782,8.3864,-5.7731,7,0,1
-1.6058,-5.8478,4.3599,-4,0,-1
1.6058,5.8478,-4.3599,4,0,1
1.6058,5.8478,-4.3599,4,0,1
-1.6058,-5.8478,4.3599,-4,0,-1
2.1052,5.6105,-3.9955,4,0,1
-2.1052,-5.6105,3.9955,-4,0,-1
-2.614,-4.8015,3.0701,-4,0,-1
2.614,4.8015,-3.0701,4,0,1
2.614,4.8015,-3.0701,4,0,1
-2.614,-4.8015,3.0701,-4,0,-1
1.36832,3.0776,-4.05458,1,0,-1
-1.36832,-3.0776,4.05458,-1,0,1
0.87524,-0.6995,1.4288,-3,0,1
-0.87524,0.6995,-1.4288,3,0,-1
3.08469,4.8416,-3.87822,2,0,-1
-3.08469,-4.8416,3.87822,-2,0,1
3.46009,3.2985,-1.8787,5,0,-1
-3.46009,-3.2985,1.8787,-5,0,1
0.374,-1.6805,-1.317,1,0,-1
-0.374,1.6805,1.317,-1,0,1
-1.15615,-1.6314,0.9946,-1,0,-1
1.15615,1.6314,-0.9946,1,0,1
-1.4326,-5.113,1.0959,-4,0,1
1.4326,5.113,-1.0959,4,0,-1
0.32013,2.393,1.4697,0,0,1
-0.32013,-2.393,-1.4697,0,0,-1
0.90559,-0.3735,1.5789,-1,0,1
-0.90559,0.3735,-1.5789,1,0,-1
-0.53994,-2.5328,0.9654,1,0,-1
0.53994,2.5328,-0.9654,-1,0,1
-1.4326,-5.113,1.0959,-4,0,1
1.4326,5.113,-1.0959,4,0,-1
0.20835,2.518,-0.9573,1,0,-1
-0.20835,-2.518,0.9573,-1,0,1
1.32222,0.2173,-0.43,2,0,1
-1.32222,-0.2173,0.43,-2,0,-1
1.70769,3.2031,0.5341,0,0,1
-1.70769,-3.2031,-0.5341,0,0,-1
-0.44095,-5.4595,2.3513,-2,0,1
0.44095,5.4595,-2.3513,2,0,-1
-0.53994,-2.5328,0.9654,1,0,-1
0.53994,2.5328,-0.9654,-1,0,1
0.2656,0.8225,-0.6657,1,0,-1
-0.2656,-0.8225,0.6657,-1,0,1
-1.32222,-0.2173,0.43,-2,0,-1
1.32222,0.2173,-0.43,2,0,1
1.20662,3.0155,1.5789,0,0,1
-1.20662,-3.0155,-1.5789,0,0,-1
1.12328,4.4856,-3.87822,1,0,-1
-1.12328,-4.4856,3.87822,-1,0,1
-0.2225,5.2183,-1.8515,0,0,1
0.2225,-5.2183,1.8515,0,0,-1
2.10991,2.2175,1.2078,0,0,1
-2.10991,-2.2175,-1.2078,0,0,-1
-1.15615,-1.6314,0.9946,-1,0,-1
1.15615,1.6314,-0.9946,1,0,1
-1.20522,-4.6118,1.1669,-3,0,1
1.20522,4.6118,-1.1669,3,0,-1
1.36832,3.2021,-2.5258,0,0,-1
-1.36832,-3.2021,2.5258,0,0,1
1.40053,4.8189,-3.76906,2,0,-1
-1.40053,-4.8189,3.76906,-2,0,1
-1.32222,-0.2173,0.43,-2,0,-1
1.32222,0.2173,-0.43,2,0,1
-1.4326,-5.113,1.0959,-4,0,1
1.4326,5.113,-1.0959,4,0,-1
-0.05448,3.8855,-3.09536,0,0,-1
0.05448,-3.8855,3.09536,0,0,1
-1.43796,-2.1252,-1.2729,0,0,-1
1.43796,2.1252,1.2729,0,0,1
1.77883,-3.4197,3.09536,0,0,1
-1.77883,3.4197,-3.09536,0,0,-1
-1.20522,-4.6118,1.1669,-3,0,1
1.20522,4.6118,-1.1669,3,0,-1
0.75318,-0.3726,1.2191,-1,0,1
-0.75318,0.3726,-1.2191,1,0,-1
-0.75318,0.3726,-1.2191,1,0,-1
0.75318,-0.3726,1.2191,-1,0,1
0.62451,-4.3871,0.6989,1,0,-1
-0.62451,4.3871,-0.6989,-1,0,1
-1.96541,-3.999,2.98313,-2,0,1
1.96541,3.999,-2.98313,2,0,-1
-1.40666,-0.1582,2.2394,3,0,-1
1.40666,0.1582,-2.2394,-3,0,1
0.85128,-0.5999,-1.5086,0,0,1
-0.85128,0.5999,1.5086,0,0,-1
-2.13981,3.1917,-3.83414,0,0,-1
2.13981,-3.1917,3.83414,0,0,1
-0.47697,-4.2665,0.6074,-4,0,1
0.47697,4.2665,-0.6074,4,0,-1
1.32222,0.2173,-0.43,2,0,1
-1.32222,-0.2173,0.43,-2,0,-1
-0.23766,0.8017,-1.6993,-1,0,-1
0.23766,-0.8017,1.6993,1,0,1
-1.94818,-3.7449,4.14009,-3,0,1
1.94818,3.7449,-4.14009,3,0,-1
1.27951,3.3071,-3.36367,2,0,-1
-1.27951,-3.3071,3.36367,-2,0,1
1.36354,-2.6689,1.5348,0,0,1
-1.36354,2.6689,-1.5348,0,0,-1
-0.05448,3.8855,-3.09536,0,0,-1
0.05448,-3.8855,3.09536,0,0,1
-1.22657,-3.6774,0.9573,-2,0,1
1.22657,3.6774,-0.9573,2,0,-1
0.19577,-0.2265,0.743,1,0,-1
-0.19577,0.2265,-0.743,-1,0,1
1.70769,3.2031,0.5341,0,0,1
-1.70769,-3.2031,-0.5341,0,0,-1
-0.23766,0.8017,-1.6993,-1,0,-1
0.23766,-0.8017,1.6993,1,0,1
-1.36618,0.5563,-5.6915,-1,1,1
1.36618,-0.5563,5.6915,1,-1,-1
1.11397,1.4461,-4.8418,-1,1,1
-1.11397,-1.4461,4.8418,1,-1,-1
-0.59451,-0.3923,6.6488,-2,-1,-1
0.59451,0.3923,-6.6488,2,1,1
-0.58256,2.0797,-0.5719,-1,0,1
0.58256,-2.0797,0.5719,1,0,-1
2.53856,0.6192,0.3953,1,0,1
-2.53856,-0.6192,-0.3953,-1,0,-1
-0.84439,-3.5793,6.0246,-1,-1,-1
0.84439,3.5793,-6.0246,1,1,1
3.53912,-0.7786,1.6871,1,0,1
-3.53912,0.7786,-1.6871,-1,0,-1
-0.22315,1.8334,-6.0246,0,1,1
0.22315,-1.8334,6.0246,0,-1,-1
-1.1328,-2.1579,4.8418,1,-1,-1
1.1328,2.1579,-4.8418,-1,1,1
-1.24043,4.6993,3.4296,3,-1,-1
1.24043,-4.6993,-3.4296,-3,1,1
2.28594,-3.1433,7.585,0,-1,-1
-2.28594,3.1433,-7.585,0,1,1
0.06409,0.4955,6.5353,-1,-1,-1
-0.06409,-0.4955,-6.5353,1,1,1
-1.0324,-3.9193,0.1837,-2,0,-1
1.0324,3.9193,-0.1837,2,0,1
1.1982,-3.4484,7.0615,0,-1,-1
-1.1982,3.4484,-7.0615,0,1,1
-1.1982,3.4484,-7.0615,0,1,1
1.1982,-3.4484,7.0615,0,-1,-1
-1.1982,3.4484,-7.0615,0,1,1
1.1982,-3.4484,7.0615,0,-1,-1
0.84439,3.5793,-6.0246,1,1,1
-0.84439,-3.5793,6.0246,-1,-1,-1
-0.89029,0.188,5.2189,1,-1,-1
0.89029,-0.188,-5.2189,-1,1,1
2.06409,-3.8607,2.2197,-1,0,-1
-2.06409,3.8607,-2.2197,1,0,1
0.41088,-6.2746,8.0779,-3,-1,-1
-0.41088,6.2746,-8.0779,3,1,1
-0.07767,-3.0045,-5.6056,-1,1,1
0.07767,3.0045,5.6056,1,-1,-1
0.19559,0.524,-0.5719,0,0,1
-0.19559,-0.524,0.5719,0,0,-1
-1.0324,-3.9193,0.1837,-2,0,-1
1.0324,3.9193,-0.1837,2,0,1
0.28184,1.0568,-5.9481,0,1,1
-0.28184,-1.0568,5.9481,0,-1,-1
-1.14542,-4.9326,4.2416,-1,0,-1
1.14542,4.9326,-4.2416,1,0,1
0.59451,0.3923,-6.6488,2,1,1
-0.59451,-0.3923,6.6488,-2,-1,-1
0.58256,-2.0797,0.5719,1,0,-1
-0.58256,2.0797,-0.5719,-1,0,1
-0.83731,2.8267,-1.8397,1,0,-1
0.83731,-2.8267,1.8397,-1,0,1
-0.08469,1.3504,-5.3761,-2,1,1
0.08469,-1.3504,5.3761,2,-1,-1
-0.24593,0.506,5.2324,0,-1,-1
0.24593,-0.506,-5.2324,0,1,1
1.48599,-2.9132,0.45,0,0,-1
-1.48599,2.9132,-0.45,0,0,1
-1.24043,4.6993,3.4296,3,-1,-1
1.24043,-4.6993,-3.4296,-3,1,1
0.61733,2.5555,4.5891,3,-1,-1
-0.61733,-2.5555,-4.5891,-3,1,1
-0.22602,2.7356,-5.2608,-1,1,1
0.22602,-2.7356,5.2608,1,-1,-1
0.07767,3.0045,5.6056,1,-1,-1
-0.07767,-3.0045,-5.6056,-1,1,1
-2.10297,-0.7355,-0.6197,-1,0,-1
2.10297,0.7355,0.6197,1,0,1
-0.41088,6.2746,-8.0779,3,1,1
0.41088,-6.2746,8.0779,-3,-1,-1
1.59353,0.8634,-4.8876,-1,1,1
-1.59353,-0.8634,4.8876,1,-1,-1
-0.24593,0.506,5.2324,0,-1,-1
0.24593,-0.506,-5.2324,0,1,1
-1.1982,3.4484,-7.0615,0,1,1
1.1982,-3.4484,7.0615,0,-1,-1
2.58745,-1.8519,0.1441,2,0,-1
-2.58745,1.8519,-0.1441,-2,0,1
-2.28594,3.1433,-7.585,0,1,1
2.28594,-3.1433,7.585,0,-1,-1
1.59353,0.8634,-4.8876,-1,1,1
-1.59353,-0.8634,4.8876,1,-1,-1
-0.84439,-3.5793,6.0246,-1,-1,-1
0.84439,3.5793,-6.0246,1,1,1
1.1982,-3.4484,7.0615,0,-1,-1
-1.1982,3.4484,-7.0615,0,1,1
1.0447,1.1767,5.621,1,-1,-1
-1.0447,-1.1767,-5.621,-1,1,1
-2.10297,-0.7355,-0.6197,-1,0,-1
2.10297,0.7355,0.6197,1,0,1
-0.84439,-3.9104,1.5427,-3,0,-1
0.84439,3.9104,-1.5427,3,0,1
0.71272,-0.3877,-5.9041,0,1,1
-0.71272,0.3877,5.9041,0,-1,-1
-1.1328,-2.1579,4.8418,1,-1,-1
1.1328,2.1579,-4.8418,-1,1,1
-1.9648,-6.3099,2.7127,1,0,1
1.9648,6.3099,-2.7127,-1,0,-1
-0.7846,-4.4583,2.2899,1,0,1
0.7846,4.4583,-2.2899,-1,0,-1
-1.5605,2.0564,-1.6553,3,0,1
1.5605,-2.0564,1.6553,-3,0,-1
3.0398,3.379,-2.3078,-1,0,-1
-3.0398,-3.379,2.3078,1,0,1
-1.5605,2.0564,-1.6553,3,0,1
1.5605,-2.0564,1.6553,-3,0,-1
0.2532,-6.9109,3.3533,4,0,1
-0.2532,6.9109,-3.3533,-4,0,-1
0.7846,4.4583,-2.2899,-1,0,-1
-0.7846,-4.4583,2.2899,1,0,1
-2.2976,-3.5539,2.9304,0,0,1
2.2976,3.5539,-2.9304,0,0,-1
-1.4641,0.5444,0.6112,3,0,1
1.4641,-0.5444,-0.6112,-3,0,-1
5.4614,-9.4188,3.6568,-2,0,-1
-5.4614,9.4188,-3.6568,2,0,1
1.4641,-0.5444,-0.6112,-3,0,-1
-1.4641,0.5444,0.6112,3,0,1
0.5248,0.7392,-0.4991,-2,0,-1
-0.5248,-0.7392,0.4991,2,0,1
0.5248,0.7392,-0.4991,-2,0,-1
-0.5248,-0.7392,0.4991,2,0,1
3.6821,-1.1454,0.0294,0,0,-1
-3.6821,1.1454,-0.0294,0,0,1
-3.8697,0.6204,0.7667,-2,0,1
3.8697,-0.6204,-0.7667,2,0,-1
-3.5458,5.8221,-3.3871,-1,0,1
3.5458,-5.8221,3.3871,1,0,-1
2.3971,-1.2721,1.1547,-1,0,-1
-2.3971,1.2721,-1.1547,1,0,1
4.6016,-10.2168,4.2503,-2,0,-1
-4.6016,10.2168,-4.2503,2,0,1
3.6821,-1.1454,0.0294,0,0,-1
-3.6821,1.1454,-0.0294,0,0,1
4.6016,-10.2168,4.2503,-2,0,-1
-4.6016,10.2168,-4.2503,2,0,1
3.8697,-0.6204,-0.7667,2,0,-1
-3.8697,0.6204,0.7667,-2,0,1
1.4641,-0.5444,-0.6112,-3,0,-1
-1.4641,0.5444,0.6112,3,0,1
-3.5458,5.8221,-3.3871,-1,0,1
3.5458,-5.8221,3.3871,1,0,-1
1.4641,-0.5444,-0.6112,-3,0,-1
-1.4641,0.5444,0.6112,3,0,1
5.4614,-9.4188,3.6568,-2,0,-1
-5.4614,9.4188,-3.6568,2,0,1
-3.8697,0.6204,0.7667,-2,0,1
3.8697,-0.6204,-0.7667,2,0,-1
3.6432,-2.9159,-0.4633,-3,0,-1
-3.6432,2.9159,0.4633,3,0,1
-2.0515,-5.8825,4.8868,-1,0,1
2.0515,5.8825,-4.8868,1,0,-1
-0.3541,5.9585,-4.7313,-4,0,-1
0.3541,-5.9585,4.7313,4,0,1
1.2934,-7.2421,4.6192,3,0,1
-1.2934,7.2421,-4.6192,-3,0,-1
3.6432,-2.9159,-0.4633,-3,0,-1
-3.6432,2.9159,0.4633,3,0,1
1.7276,0.6808,-0.733,0,0,-1
-1.7276,-0.6808,0.733,0,0,1
-1.4596,3.0088,-0.2773,3,0,1
1.4596,-3.0088,0.2773,-3,0,-1
1.7276,0.6808,-0.733,0,0,-1
-1.7276,-0.6808,0.733,0,0,1
2.9389,2.4266,-3.6858,-1,0,-1
-2.9389,-2.4266,3.6858,1,0,1
-0.3541,5.9585,-4.7313,-4,0,-1
0.3541,-5.9585,4.7313,4,0,1
0.5789,5.2308,-2.9654,-2,0,-1
-0.5789,-5.2308,2.9654,2,0,1
-2.3807,2.2812,-1.2709,0,0,1
2.3807,-2.2812,1.2709,0,0,-1
2.785,6.0851,-3.0971,2,0,-1
-2.785,-6.0851,3.0971,-2,0,1
-3.86,-3.1542,2.6922,-2,0,1
3.86,3.1542,-2.6922,2,0,-1
1.6048,4.2335,-2.6743,2,0,-1
-1.6048,-4.2335,2.6743,-2,0,1
0.567,6.6861,-3.7377,-1,0,-1
-0.567,-6.6861,3.7377,1,0,1
0.1398,-6.1434,2.7177,0,0,1
-0.1398,6.1434,-2.7177,0,0,-1
2.6487,1.4084,0.2606,3,0,-1
-2.6487,-1.4084,-0.2606,-3,0,1
-3.7045,2.9863,-1.1238,0,0,1
3.7045,-2.9863,1.1238,0,0,-1
-0.567,-6.6861,3.7377,1,0,1
0.567,6.6861,-3.7377,-1,0,-1
0.1398,-6.1434,2.7177,0,0,1
-0.1398,6.1434,-2.7177,0,0,-1
0.3723,-7.9697,3.6256,0,0,1
-0.3723,7.9697,-3.6256,0,0,-1
-2.785,-6.0851,3.0971,-2,0,1
2.785,6.0851,-3.0971,2,0,-1
3.86,3.1542,-2.6922,2,0,-1
-3.86,-3.1542,2.6922,-2,0,1
-1.3045,-1.6732,-1.8795,2,0,-1
1.3045,1.6732,1.8795,-2,0,1
-1.3045,-1.6732,-1.8795,2,0,-1
1.3045,1.6732,1.8795,-2,0,1
0.657,3.8193,0.1026,-2,0,1
-0.657,-3.8193,-0.1026,2,0,-1
-1.5454,4.8066,0.8079,0,0,1
1.5454,-4.8066,-0.8079,0,0,-1
1.5454,-4.8066,-0.8079,0,0,-1
-1.5454,4.8066,0.8079,0,0,1
-0.5161,-6.9183,2.2748,0,0,-1
0.5161,6.9183,-2.2748,0,0,1
-1.8688,0.1553,-1.8795,1,0,-1
1.8688,-0.1553,1.8795,-1,0,1
-3.3342,1.5847,0.0858,1,0,-1
3.3342,-1.5847,-0.0858,-1,0,1
1.1613,-3.6285,-1.6078,-1,0,-1
-1.1613,3.6285,1.6078,1,0,1
-0.0068,0.5339,-2.1204,1,0,-1
0.0068,-0.5339,2.1204,-1,0,1
-0.0068,0.5339,-2.1204,1,0,-1
0.0068,-0.5339,2.1204,-1,0,1
-0.0068,0.5339,-2.1204,1,0,-1
0.0068,-0.5339,2.1204,-1,0,1
-2.7901,0.8647,-1.0965,1,0,-1
2.7901,-0.8647,1.0965,-1,0,1
0.0898,-0.8562,5.1343,-1,0,1
-0.0898,0.8562,-5.1343,1,0,-1
0.0898,-0.8562,5.1343,-1,0,1
-0.0898,0.8562,-5.1343,1,0,-1
-1.1932,-3.2174,-1.0837,1,0,-1
1.1932,3.2174,1.0837,-1,0,1
3.67295,-0.2544,-6.1174,1,0,-1
-3.67295,0.2544,6.1174,-1,0,1
-0.0898,0.8562,-5.1343,1,0,-1
0.0898,-0.8562,5.1343,-1,0,1
0.6932,5.6586,-1.1683,0,0,1
-0.6932,-5.6586,1.1683,0,0,-1
-0.6932,-5.6586,1.1683,0,0,-1
0.6932,5.6586,-1.1683,0,0,1
-0.9931,0.2754,3.0536,-3,0,1
0.9931,-0.2754,-3.0536,3,0,-1
-1.7037,3.5665,2.6506,0,0,1
1.7037,-3.5665,-2.6506,0,0,-1
3.1423,2.0962,-1.8627,-1,0,1
-3.1423,-2.0962,1.8627,1,0,-1
-0.8556,-3.6945,1.5245,2,0,-1
0.8556,3.6945,-1.5245,-2,0,1
0.3585,2.8293,0.0049,1,0,1
-0.3585,-2.8293,-0.0049,-1,0,-1
0.3585,2.8293,0.0049,1,0,1
-0.3585,-2.8293,-0.0049,-1,0,-1
0.3585,2.8293,0.0049,1,0,1
-0.3585,-2.8293,-0.0049,-1,0,-1
0.0032,-9.5634,1.4839,-3,0,-1
-0.0032,9.5634,-1.4839,3,0,1
0.0032,-9.5634,1.4839,-3,0,-1
-0.0032,9.5634,-1.4839,3,0,1
-3.2673,-1.4597,0.1667,0,0,-1
3.2673,1.4597,-0.1667,0,0,1
-3.2673,-1.4597,0.1667,0,0,-1
3.2673,1.4597,-0.1667,0,0,1
-1.5625,1.3579,1.7299,0,0,1
1.5625,-1.3579,-1.7299,0,0,-1
-1.5625,1.3579,1.7299,0,0,1
1.5625,-1.3579,-1.7299,0,0,-1
-1.2854,3.8118,2.1661,0,0,1
1.2854,-3.8118,-2.1661,0,0,-1
-1.2854,3.8118,2.1661,0,0,1
1.2854,-3.8118,-2.1661,0,0,-1
-1.2854,3.8118,2.1661,0,0,1
1.2854,-3.8118,-2.1661,0,0,-1
-1.2854,3.8118,2.1661,0,0,1
1.2854,-3.8118,-2.1661,0,0,-1
0.7092,-8.8252,2.3389,-3,0,-1
-0.7092,8.8252,-2.3389,3,0,1
0.6361,2.792,0.0049,2,0,1
-0.6361,-2.792,-0.0049,-2,0,-1
0.6361,2.792,0.0049,2,0,1
-0.6361,-2.792,-0.0049,-2,0,-1
0.8164,8.3298,-4.8422,0,0,1
-0.8164,-8.3298,4.8422,0,0,-1
-0.1395,-1.4783,-3.8454,0,0,-1
0.1395,1.4783,3.8454,0,0,1
0.1395,1.4783,3.8454,0,0,1
-0.1395,-1.4783,-3.8454,0,0,-1
0.0314,-4.947,7.0193,-3,0,1
-0.0314,4.947,-7.0193,3,0,-1
2.6292,-6.4297,1.7279,0,0,-1
-2.6292,6.4297,-1.7279,0,0,1
2.6292,-6.4297,1.7279,0,0,-1
-2.6292,6.4297,-1.7279,0,0,1
2.6292,-6.4297,1.7279,0,0,-1
-2.6292,6.4297,-1.7279,0,0,1
-0.7884,7.1929,-1.7741,1,0,1
0.7884,-7.1929,1.7741,-1,0,-1
-1.5479,-3.1277,1.4515,0,0,-1
1.5479,3.1277,-1.4515,0,0,1
1.5479,3.1277,-1.4515,0,0,1
-1.5479,-3.1277,1.4515,0,0,-1
0.74215,3.3085,-2.1558,2,0,-1
-0.74215,-3.3085,2.1558,-2,0,1
-1.67352,-0.0129,0.3378,0,0,1
1.67352,0.0129,-0.3378,0,0,-1
0.80811,3.1293,-2.1078,0,0,-1
-0.80811,-3.1293,2.1078,0,0,1
0.23161,1.642,0.4411,1,0,-1
-0.23161,-1.642,-0.4411,-1,0,1
